0.518363	2.49757	7.36961
0.534071	2.48186	7.26965
0.549779	2.46615	7.65861
0.565487	2.45044	7.80189
0.581195	2.43473	7.6904
0.596903	2.41903	7.82947
0.612611	2.40332	7.72321
0.628319	2.38761	8.10845
0.644026	2.3719	8.24787
0.659734	2.35619	8.12999
0.675442	2.34049	8.26567
0.69115	2.32478	8.15392
0.706858	2.30907	8.53936
0.722566	2.29336	8.67649
0.738274	2.27765	8.55279
0.753982	2.26195	8.95411
0.76969	2.24624	9.09322
0.785398	2.23053	8.95581
0.801106	2.21482	9.37542
0.816814	2.19911	9.51649
0.832522	2.18341	9.36352
0.84823	2.1677	9.8028
0.863938	2.15199	9.94521
0.879646	2.13628	9.77523
0.895354	2.12058	10.2341
0.911062	2.10487	10.3768
0.92677	2.08916	10.1894
0.942478	2.07345	10.6658
0.958186	2.05774	10.8076
0.973894	2.04204	11.3547
0.989602	2.02633	11.0946
1.00531	2.01062	11.6529
1.02102	1.99491	11.794
1.03673	1.9792	12.4577
1.05243	1.9635	12.0834
1.06814	1.94779	12.7498
1.08385	1.93208	12.8768
1.09956	1.91637	13.6985
1.11527	1.90066	13.1538
1.13097	1.88496	13.9495
1.14668	1.86925	14.0401
1.16239	1.85354	15.0363
1.1781	1.83783	14.2897
1.19381	1.82212	15.1986
1.20951	1.80642	15.247
1.22522	1.79071	16.3408
1.24093	1.775	15.4837
1.25664	1.75929	16.439
1.27235	1.74358	17.7531
1.28805	1.72788	17.5777
1.30376	1.71217	19.0193
1.31947	1.69646	21.7402
1.33518	1.68075	18.9171
1.35088	1.66504	20.3317
1.36659	1.64934	22.3013
1.3823	1.63363	28.0596
1.39801	1.61792	23.1885
1.41372	1.60221	24.7854
1.42942	1.5865	29.7045
1.44513	1.5708	39.7293
1.46084	1.55509	30.9788
1.47655	1.53938	28.8212
1.49226	1.52367	27.9277
1.50796	1.50796	27.4676
1.52367	1.49226	27.9277
1.53938	1.47655	28.8212
1.55509	1.46084	30.9788
1.5708	1.44513	39.7293
1.5865	1.42942	29.7045
1.60221	1.41372	24.7854
1.61792	1.39801	23.1885
1.63363	1.3823	28.0596
1.64934	1.36659	22.3013
1.66504	1.35088	20.3317
1.68075	1.33518	18.9171
1.69646	1.31947	21.7402
1.71217	1.30376	19.0193
1.72788	1.28805	17.5777
1.74358	1.27235	17.7531
1.75929	1.25664	16.439
1.775	1.24093	15.4837
1.79071	1.22522	16.3408
1.80642	1.20951	15.247
1.82212	1.19381	15.1986
1.83783	1.1781	14.2897
1.85354	1.16239	15.0363
1.86925	1.14668	14.0401
1.88496	1.13097	13.9495
1.90066	1.11527	13.1538
1.91637	1.09956	13.6985
1.93208	1.08385	12.8768
